lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,ecb4a_00002,2023-10-22_17-12-02,1697965922,53.190383195877075,53.190383195877075,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,53.190383195877075,1,47335,0.014004230499267578,1,0.3386352062225342,2.0,0.007922857068479061,0.0009169768309220672,0.06062140315771103,0.0233991127461195,0.01922137849032879,0.030281625301857018,0.007922857068479061,0.0009169768309220672,0.06062140315771103,0.0233991127461195,0.01922137849032879,0,0,0,0,0,53.175657987594604,2000,53.175657987594604,2000.0,4.822904508590698,0.9060064617097378,1.1905356103777884,0.5671427135467529,0.7619301626384258,0.9518437170616496,4.822904508590698,0.9060064617097378,1.1905356103777884,0.5671427135467529,0.7619301626384258,0,0,0,0,0,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.01],1,False,2,ecb4a_00002,2023-10-22_17-12-52,1697965972,49.38111615180969,102.57149934768677,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,102.57149934768677,2,47335,0.013843059539794922,1,0.3524782657623291,3.0,0.008028609678149223,0.0005801063380204141,0.050044912844896317,0.017601672559976578,0.016440492123365402,0.0240853967793851,0.007922857068479061,0.0005801063380204141,0.050044912844896317,0.017601672559976578,0.016440492123365402,1,0,0,0,0,49.36654305458069,2000,102.5422010421753,4000.0,4.797394064903259,0.8990383927524089,1.1864810484051704,0.5650503827035427,0.7610915233790875,0.9481763510826501,4.797394064903259,0.8990383927524089,1.1864810484051704,0.5650503827035427,0.7610915233790875,0,0,0,0,0,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.0025],2,False,3,ecb4a_00002,2023-10-22_17-13-41,1697966021,49.54647922515869,152.11797857284546,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,152.11797857284546,3,47335,0.01352381706237793,1,0.36600208282470703,4.0,0.0012455761898308992,0.00022264014114625752,0.024230794981122017,0.010429593734443188,0.01067073829472065,0.014921130692620365,0.0012455761898308992,0.00022264014114625752,0.024230794981122017,0.010429593734443188,0.01067073829472065,0,0,0,0,0,49.53223204612732,2000,152.0744330883026,6000.0,4.796001012563705,0.8996008086800575,1.1858440538048745,0.5650798560678959,0.7616933395564556,0.9484728824168129,4.796001012563705,0.8990383927524089,1.1858440538048745,0.5650503827035427,0.7610915233790875,0,1,0,1,1,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.0025],3,False,4,ecb4a_00002,2023-10-22_17-14-31,1697966071,49.550133228302,201.66811180114746,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,201.66811180114746,4,47335,0.013435840606689453,1,0.3794379234313965,5.0,0.0011940447147935629,0.0001506323169451207,0.021920597180724144,0.008766241371631622,0.008589874021708965,0.012273235797666428,0.0011940447147935629,0.0001506323169451207,0.021920597180724144,0.008766241371631622,0.008589874021708965,0,0,0,0,0,49.53606295585632,2000,201.61049604415894,8000.0,4.794741587877273,0.8989921315312386,1.1856729364395142,0.5649476762712001,0.7613726762533188,0.9481519559286046,4.794741587877273,0.8989921315312386,1.1856729364395142,0.5649476762712001,0.7610915233790875,0,0,0,0,2,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.000625],4,False,5,ecb4a_00002,2023-10-22_17-15-21,1697966121,49.92922902107239,251.59734082221985,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,251.59734082221985,5,47335,0.01377725601196289,1,0.3932151794433594,6.0,0.002875730860978365,0.0001430082629667595,0.025821272283792496,0.008401677943766117,0.008510034531354904,0.011958606230107232,0.0011940447147935629,0.0001430082629667595,0.021920597180724144,0.008401677943766117,0.008510034531354904,1,0,1,0,0,49.91497278213501,2000,251.52546882629395,10000.0,4.792823922634125,0.8996574693620205,1.1855212545990943,0.5649819934666157,0.761835365831852,0.9485027513729312,4.792823922634125,0.8989921315312386,1.1855212545990943,0.5649476762712001,0.7610915233790875,0,1,0,1,3,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.000625],5,False,6,ecb4a_00002,2023-10-22_17-16-10,1697966170,49.43458318710327,301.0319240093231,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,301.0319240093231,6,47335,0.013733148574829102,1,0.4069483280181885,7.0,0.0034461955074220896,0.00016260932898148894,0.029721014201641083,0.009278855286538601,0.008747158572077751,0.01275183629841165,0.0011940447147935629,0.0001430082629667595,0.021920597180724144,0.008401677943766117,0.008510034531354904,2,1,2,1,1,49.42036414146423,2000,300.9458329677582,12000.0,4.792522289991378,0.8992714387178421,1.1854403600096703,0.5648913242518901,0.7616458161175251,0.9482992347976678,4.792522289991378,0.8989921315312386,1.1854403600096703,0.5648913242518901,0.7610915233790875,0,2,0,0,4,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.00015625],6,False,7,ecb4a_00002,2023-10-22_17-17-00,1697966220,49.53057408332825,350.56249809265137,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,350.56249809265137,7,47335,0.013382673263549805,1,0.4203310012817383,8.0,0.000762272160500288,6.86059647705406e-05,0.0173093993216753,0.006215040106326342,0.005475352518260479,0.008282871770741147,0.000762272160500288,6.86059647705406e-05,0.0173093993216753,0.006215040106326342,0.005475352518260479,0,0,0,0,0,49.51657748222351,2000,350.4624104499817,14000.0,4.791132346391678,0.8989927777349949,1.1851540358662604,0.5648068778216839,0.7615452359914779,0.948152296698687,4.791132346391678,0.8989921315312386,1.1851540358662604,0.5648068778216839,0.7610915233790875,0,3,0,0,5,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[0.00015625],7,False,8,ecb4a_00002,2023-10-22_17-17-49,1697966269,49.291099548339844,399.8535976409912,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,399.8535976409912,8,47335,0.013333320617675781,1,0.43366432189941406,9.0,0.0006320236716419458,6.826320895925164e-05,0.014716013334691525,0.0059103346429765224,0.005773337557911873,0.008262155224833992,0.0006320236716419458,6.826320895925164e-05,0.014716013334691525,0.0059103346429765224,0.005475352518260479,0,0,0,0,1,49.27727270126343,2000,399.7396831512451,16000.0,4.792333831071853,0.8991957923173904,1.1853311287760735,0.5648688538372517,0.7616298859417439,0.9482593486580506,4.791132346391678,0.8989921315312386,1.1851540358662604,0.5648068778216839,0.7610915233790875,1,4,1,1,6,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[3.90625e-05],8,False,9,ecb4a_00002,2023-10-22_17-18-39,1697966319,49.776381731033325,449.62997937202454,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,449.62997937202454,9,47335,0.013944625854492188,1,0.44760894775390625,10.0,0.00016830107779242098,3.3502896258141845e-05,0.008421099744737148,0.0036733585875481367,0.004473197739571333,0.005788168644583694,0.00016830107779242098,3.3502896258141845e-05,0.008421099744737148,0.0036733585875481367,0.004473197739571333,0,0,0,0,0,49.76182675361633,2000,449.50150990486145,18000.0,4.793372967243195,0.8994754354357719,1.1854091326594354,0.564883161008358,0.7618095336556434,0.9484067879532347,4.791132346391678,0.8989921315312386,1.1851540358662604,0.5648068778216839,0.7610915233790875,2,5,2,2,7,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
[3.90625e-05],9,False,10,ecb4a_00002,2023-10-22_17-19-29,1697966369,49.96394729614258,499.5939266681671,233098,sepc622.se.cuhk.edu.hk,137.189.58.22,499.5939266681671,10,47335,0.013622283935546875,1,0.4612312316894531,11.0,0.0010494397720322013,5.695508298231289e-05,0.01563134975731373,0.00546618364751339,0.005203474313020706,0.007546859146844658,0.00016830107779242098,3.3502896258141845e-05,0.008421099744737148,0.0036733585875481367,0.004473197739571333,1,1,1,1,1,49.94986295700073,2000,499.4513728618622,20000.0,4.793106732606888,0.899126751601696,1.185217675626278,0.5647979163229465,0.7616439939141274,0.9482229440388458,4.791132346391678,0.8989921315312386,1.1851540358662604,0.5647979163229465,0.7610915233790875,3,6,3,0,8,0.3246309757232666,1,0.3246309757232666,1.0,6.0834574699401855,0.253825843334198,1.5062611103057861,0.42898163199424744,0.2641991376876831,0.5038113171954338
