lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,84c47_00007,2023-11-09_01-12-52,1699463572,68.90019488334656,68.90019488334656,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,68.90019488334656,1,70735,0.016747236251831055,1,0.03426027297973633,2.0,0.006557653658092022,0.0007474908488802612,0.05289299786090851,0.020495455712080002,0.018095023930072784,0.027340278873491053,0.006557653658092022,0.0007474908488802612,0.05289299786090851,0.020495455712080002,0.018095023930072784,0,0,0,0,0,0.01668071746826172,1,0.3658158779144287,2.0,0.00633792020380497,0.0007417902816087008,0.052720315754413605,0.02048432268202305,0.017949525266885757,0.02723582716953353,0.00633792020380497,0.0007417902816087008,0.052720315754413605,0.02048432268202305,0.017949525266885757,0,0,0,0,0,68.86585783958435,2000,68.86585783958435,2000.0,4.819310910701752,0.9041173927783966,1.1905092982649803,0.5671615300178527,0.7610697258859873,0.9508508783076327,4.819310910701752,0.9041173927783966,1.1905092982649803,0.5671615300178527,0.7610697258859873,0,0,0,0,0,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.01],1,False,2,84c47_00007,2023-11-09_01-14-01,1699463641,68.30158853530884,137.2017834186554,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,137.2017834186554,2,70735,0.017198562622070312,1,0.05145883560180664,3.0,0.007285355590283871,0.0011281220940873027,0.06147828698158264,0.025989538058638573,0.021276036277413368,0.03358752884758423,0.006557653658092022,0.0007474908488802612,0.05289299786090851,0.020495455712080002,0.018095023930072784,1,1,1,1,1,0.017718791961669922,1,0.38353466987609863,3.0,0.007426977623254061,0.0011229938827455044,0.06162380427122116,0.02592475898563862,0.021234508603811264,0.03351110088829527,0.00633792020380497,0.0007417902816087008,0.052720315754413605,0.02048432268202305,0.017949525266885757,1,1,1,1,1,68.26554679870605,2000,137.1314046382904,4000.0,4.79742055606842,0.8990065095722676,1.1864830071926118,0.5650331080257892,0.7611343496143818,0.9481595380379124,4.79742055606842,0.8990065095722676,1.1864830071926118,0.5650331080257892,0.7610697258859873,0,0,0,0,1,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.0025],2,False,3,84c47_00007,2023-11-09_01-15-05,1699463705,64.52785778045654,201.72964119911194,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,201.72964119911194,3,70735,0.01690983772277832,1,0.06836867332458496,4.0,0.001716925879009068,0.00029113891650922596,0.028720414265990257,0.012495855800807476,0.011618676595389843,0.017062793338408162,0.001716925879009068,0.00029113891650922596,0.028720414265990257,0.012495855800807476,0.011618676595389843,0,0,0,0,0,0.017160415649414062,1,0.4006950855255127,4.0,0.001704740454442799,0.00029056647326797247,0.02860761433839798,0.01245241891592741,0.011640657670795918,0.01704601047952196,0.001704740454442799,0.00029056647326797247,0.02860761433839798,0.01245241891592741,0.011640657670795918,0,0,0,0,0,64.49281597137451,2000,201.62422060966492,6000.0,4.795579853773117,0.8993721685409546,1.1856838854551315,0.5649589660763741,0.7616269844174385,0.9483523440899773,4.795579853773117,0.8990065095722676,1.1856838854551315,0.5649589660763741,0.7610697258859873,0,1,0,0,2,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.0025],3,False,4,84c47_00007,2023-11-09_01-16-02,1699463762,56.87001180648804,258.5996530056,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,258.5996530056,4,70735,0.016515731811523438,1,0.0848844051361084,5.0,0.009951251558959484,0.0006136902375146747,0.05735655128955841,0.019641369581222534,0.015096647664904594,0.024772772099922017,0.001716925879009068,0.00029113891650922596,0.028720414265990257,0.012495855800807476,0.011618676595389843,1,1,1,1,1,0.016924142837524414,1,0.4176192283630371,5.0,0.01070922240614891,0.0006154135335236788,0.058520544320344925,0.01973574236035347,0.015030497685074806,0.0248075297747212,0.001704740454442799,0.00029056647326797247,0.02860761433839798,0.01245241891592741,0.011640657670795918,1,1,1,1,1,56.83567023277283,2000,258.45989084243774,8000.0,4.7969967787265775,0.8992827287018299,1.1859145666360855,0.5650893416404724,0.7614504412710666,0.9483051875329113,4.795579853773117,0.8990065095722676,1.1856838854551315,0.5649589660763741,0.7610697258859873,1,2,1,1,3,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.000625],4,False,5,84c47_00007,2023-11-09_01-16-59,1699463819,56.57163882255554,315.1712918281555,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,315.1712918281555,5,70735,0.016618013381958008,1,0.1015024185180664,6.0,0.001084052724763751,0.0001111868186853826,0.020425627008080482,0.007591630797833204,0.007318087853491306,0.010544516047945615,0.001084052724763751,0.0001111868186853826,0.020425627008080482,0.007591630797833204,0.007318087853491306,0,0,0,0,0,0.017031431198120117,1,0.4346506595611572,6.0,0.0010803861077874899,0.0001138334846473299,0.020453395321965218,0.007602408993989229,0.007485808804631233,0.010669277606629696,0.0010803861077874899,0.0001138334846473299,0.020453395321965218,0.007602408993989229,0.007485808804631233,0,0,0,0,0,56.53708815574646,2000,314.9969789981842,10000.0,4.793728596925735,0.8992780959010124,1.1856414042711259,0.5649716071486474,0.7615977974534035,0.948302744855783,4.793728596925735,0.8990065095722676,1.1856414042711259,0.5649589660763741,0.7610697258859873,0,3,0,2,4,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.000625],5,False,6,84c47_00007,2023-11-09_01-17-55,1699463875,56.291919231414795,371.4632110595703,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,371.4632110595703,6,70735,0.016843080520629883,1,0.11834549903869629,7.0,0.0006670703878626227,0.00012094862904632464,0.017709285020828247,0.007664827164262533,0.007886670529842377,0.010997664708760886,0.0006670703878626227,0.0001111868186853826,0.017709285020828247,0.007591630797833204,0.007318087853491306,0,1,0,1,1,0.017025232315063477,1,0.4516758918762207,7.0,0.0006709316512569785,0.00012217505718581378,0.01775643415749073,0.007696358021348715,0.007933578453958035,0.011053282642989538,0.0006709316512569785,0.0001138334846473299,0.01775643415749073,0.007602408993989229,0.007485808804631233,0,1,0,1,1,56.25710415840149,2000,371.2540831565857,12000.0,4.794975046873093,0.899543029487133,1.1855798777341842,0.5650258460044861,0.7617285116016865,0.948442422863472,4.793728596925735,0.8990065095722676,1.1855798777341842,0.5649589660763741,0.7610697258859873,1,4,0,3,5,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.00015625],6,False,7,84c47_00007,2023-11-09_01-18-52,1699463932,56.61958074569702,428.08279180526733,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,428.08279180526733,7,70735,0.01717519760131836,1,0.13552069664001465,8.0,0.0004548208962660283,5.675581269315444e-05,0.012746883556246758,0.0051984526216983795,0.005452719051390886,0.007533645378776097,0.0004548208962660283,5.675581269315444e-05,0.012746883556246758,0.0051984526216983795,0.005452719051390886,0,0,0,0,0,0.01682114601135254,1,0.46849703788757324,8.0,0.000473729451186955,5.824304389534518e-05,0.012829774059355259,0.00522202393040061,0.005565408151596785,0.007631713038063288,0.000473729451186955,5.824304389534518e-05,0.012829774059355259,0.00522202393040061,0.005565408151596785,0,0,0,0,0,56.58461570739746,2000,427.83869886398315,14000.0,4.789143203258514,0.8985950368642807,1.1849955897927285,0.5647331266999245,0.7613400125801564,0.9479425282496196,4.789143203258514,0.8985950368642807,1.1849955897927285,0.5647331266999245,0.7610697258859873,0,0,0,0,6,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[0.00015625],7,False,8,84c47_00007,2023-11-09_01-19-56,1699463996,64.41207075119019,492.4948625564575,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,492.4948625564575,8,70735,0.01710820198059082,1,0.15262889862060547,9.0,0.00053815683349967,5.517254248843528e-05,0.014669537544250488,0.005469351075589657,0.005025828257203102,0.007427822190146671,0.0004548208962660283,5.517254248843528e-05,0.012746883556246758,0.0051984526216983795,0.005025828257203102,1,0,1,1,0,0.017072439193725586,1,0.48556947708129883,9.0,0.0005552044603973627,5.4356216423911974e-05,0.014811212196946144,0.005458991974592209,0.004955383483320475,0.00737266684612237,0.000473729451186955,5.4356216423911974e-05,0.012829774059355259,0.00522202393040061,0.004955383483320475,1,0,1,1,0,64.37694644927979,2000,492.21564531326294,16000.0,4.792035485267639,0.8991559787392617,1.1851302918195725,0.5647823344171047,0.7616705479919911,0.9482383554461724,4.789143203258514,0.8985950368642807,1.1849955897927285,0.5647331266999245,0.7610697258859873,1,1,1,1,7,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[3.90625e-05],8,False,9,84c47_00007,2023-11-09_01-21-01,1699464061,64.31848192214966,556.8133444786072,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,556.8133444786072,9,70735,0.016175270080566406,1,0.16880416870117188,10.0,0.0001617749803699553,3.214181197108701e-05,0.008037777617573738,0.0035782784689217806,0.004397487733513117,0.005669374918903054,0.0001617749803699553,3.214181197108701e-05,0.008037777617573738,0.0035782784689217806,0.004397487733513117,0,0,0,0,0,0.01631903648376465,1,0.5018885135650635,10.0,0.00016146093548741192,3.148163523292169e-05,0.008051928132772446,0.0035821630153805017,0.004318553023040295,0.00561084977814606,0.00016146093548741192,3.148163523292169e-05,0.008051928132772446,0.0035821630153805017,0.004318553023040295,0,0,0,0,0,64.28515005111694,2000,556.5007953643799,18000.0,4.791969326019287,0.8990100874602794,1.185343961894512,0.5648916513323784,0.7614968998432159,0.9481614247902513,4.789143203258514,0.8985950368642807,1.1849955897927285,0.5647331266999245,0.7610697258859873,2,2,2,2,8,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
[3.90625e-05],9,False,10,84c47_00007,2023-11-09_01-22-00,1699464120,59.48338556289673,616.2967300415039,218738,sepc622.se.cuhk.edu.hk,137.189.58.22,616.2967300415039,10,70735,0.016781091690063477,1,0.18558526039123535,11.0,0.00031967900577001274,3.0162351322360337e-05,0.00995597057044506,0.0037086252123117447,0.004050751216709614,0.005492026158200663,0.0001617749803699553,3.0162351322360337e-05,0.008037777617573738,0.0035782784689217806,0.004050751216709614,1,0,1,1,0,0.016981124877929688,1,0.5188696384429932,11.0,0.00031984495581127703,3.1252850021701306e-05,0.009958881884813309,0.0037443838082253933,0.004151214379817247,0.005590424851628121,0.00016146093548741192,3.1252850021701306e-05,0.008051928132772446,0.0035821630153805017,0.004151214379817247,1,0,1,1,0,59.44876265525818,2000,615.9495580196381,20000.0,4.7893196954727175,0.8988342956900597,1.185108289182186,0.5647739570140838,0.7614702970683574,0.9480687188648614,4.789143203258514,0.8985950368642807,1.1849955897927285,0.5647331266999245,0.7610697258859873,3,3,3,3,9,0.349135160446167,1,0.349135160446167,1.0,6.506631851196289,0.26827991008758545,1.5498491525650024,0.4386701285839081,0.275407075881958,0.5179574404211078,0.017513036727905273,1,0.017513036727905273,1.0,6.507722854614258,0.26878687739372253,1.5553616285324097,0.4391113221645355,0.2756243050098419,0.5184466003299882
